collected_at_kst,station_id,name,lat,lon,address,available_bikes
2026-06-26 02:15:36,ST0905,지족동 열매마을 4단지 405동앞,36.376101,127.316167,대전광역시 유성구 지족동 858,9
2026-06-26 02:15:36,ST0907,지족동 열매마을 5단지 입구,36.376106,127.318892,대전광역시 유성구 지족동 877-1,8
2026-06-26 02:15:36,ST0908,지족동 열매마을 6단지 입구,36.376108,127.321417,대전광역시 유성구 지족동 880,5
2026-06-26 02:15:36,ST0909,지족동 열매마을 2단지(202동),36.379980,127.318261,대전광역시 유성구 지족동 873,5
2026-06-26 02:15:36,ST0910,지족동 열매마을 2단지(201동),36.380472,127.319311,대전광역시 유성구 지족동 873,5
2026-06-26 02:15:36,ST0911,죽동 유성경찰서 민원실앞,36.378570,127.325800,대전광역시 유성구 죽동 629,2
2026-06-26 02:15:36,ST0912,송강동 송강청솔아파트 상가,36.436395,127.383657,대전광역시 유성구 송강동 8-2,2
2026-06-26 02:15:36,ST0913,신일동 한솔제지 입구,36.431715,127.407364,대전광역시 대덕구 신일동 1235-2,0
2026-06-26 02:15:36,ST0914,신일동 트루윈 입구,36.436712,127.405937,대전광역시 대덕구 신일동 1680,0
2026-06-26 02:15:36,ST0916,오정동 대덕구청,36.346470,127.416471,대전광역시 대덕구 오정동 759,10
2026-06-26 02:15:36,ST0920,도룡동 LG화학 사원아파트,36.386808,127.377847,대전광역시 유성구 도룡동 386-4,0
2026-06-26 02:15:36,ST0922,산성동 주원교회 건너편,36.295903,127.386592,대전광역시 중구 사정동 517,2
2026-06-26 02:15:36,ST0923,목동 목양마을 버스정류장(117동),36.335659,127.403532,대전광역시 중구 목동 68-2,3
2026-06-26 02:15:36,ST0925,용산동 대전테크노파크용산동 에스피에스,36.420966,127.405413,대전광역시 유성구 용산동 602,0
2026-06-26 02:15:36,ST0926,용산동 충남대학교 산학협력지원센터,36.425747,127.401800,대전광역시 유성구 용산동 560,0
2026-06-26 02:15:36,ST0927,관평동 한밭대학교 대덕산학융합캠퍼스,36.428228,127.395161,대전광역시 유성구 관평동 1287,0
2026-06-26 02:15:36,ST0928,용산동 경남아너스빌 1단지(101동),36.420748,127.398614,대전광역시 유성구 용산동 716,1
2026-06-26 02:15:36,ST0929,용산동 테크노밸리푸르지오 1단지(101동),36.418407,127.396803,대전광역시 유성구 용산동 722,1
2026-06-26 02:15:36,ST0930,용산동 경남아너스빌 1단지(209동),36.418290,127.397962,대전광역시 유성구 용산동 719,0
2026-06-26 02:15:36,ST0931,용산동 테크노밸리 12단지(1209동),36.417587,127.395132,대전광역시 유성구 용산동 664,1
2026-06-26 02:15:36,ST0932,용산동 테크노밸리 2단지(201동),36.417530,127.395450,대전광역시 유성구 용산동 672,0
2026-06-26 02:15:36,ST0934,대동 이스트시티(102동),36.327454,127.440227,대전광역시 동구 대동 541,0
2026-06-26 02:15:36,ST0936,낭월동 오투그란데(107동),36.285641,127.465161,대전광역시 동구 낭월동 673,5
2026-06-26 02:15:36,ST0937,송강동 한마을아파트(107동),36.430575,127.383440,대전광역시 유성구 송강동 200-4,8
2026-06-26 02:15:36,ST0938,송강동 그린아파트(318동),36.430354,127.383071,대전광역시 유성구 송강동 199,2
2026-06-26 02:15:36,ST0939,송강동 한마을아파트(114동),36.429031,127.384643,대전광역시 유성구 송강동 200-4,3
2026-06-26 02:15:36,ST0940,송강동 계룡한솔아파트(201동),36.432319,127.386334,대전광역시 유성구 송강동 200-1,6
2026-06-26 02:15:36,ST0941,송강동 송강초등학교,36.433056,127.384058,대전광역시 유성구 송강동 556,7
2026-06-26 02:15:36,ST0942,봉산동 휴먼시아(102동),36.438063,127.383602,대전광역시 유성구 봉산동 295,2
2026-06-26 02:15:36,ST0943,봉산동 휴먼시아 상가 정류장,36.438033,127.384814,대전광역시 유성구 봉산동 305-10,0
2026-06-26 02:15:36,ST0944,구즉동 행정복지센터,36.440271,127.383817,대전광역시 유성구 봉산동 294,0
2026-06-26 02:15:36,ST0945,구즉동 행정복지센터 입구 정류장,36.441154,127.385611,대전광역시 유성구 봉산동 305-1,0
2026-06-26 02:15:36,ST0947,신일동 한국장애인고용공단 대전직업능력개발원,36.439644,127.410337,대전광역시 대덕구 신일동 1687-1,0
2026-06-26 02:15:36,ST0948,문평동 롯데칠성음료 대전공장,36.445467,127.395833,대전광역시 대덕구 문평동 86,4
2026-06-26 02:15:36,ST0949,문평동 옥봉 신탄진물류센터,36.448073,127.400600,대전광역시 대덕구 문평동 93,3
2026-06-26 02:15:36,ST0950,목상동 한일제관 대전공장 입구 건너편,36.445717,127.410161,대전광역시 대덕구 목상동 145-12,9
2026-06-26 02:15:36,ST0951,신일동 을미기체육공원,36.443878,127.410570,대전광역시 대덕구 신일동 1682-4,8
2026-06-26 02:15:36,ST0952,목상동 다사랑아파트 104동,36.447099,127.414697,대전광역시 대덕구 목상동 185-2,16
2026-06-26 02:15:36,ST0953,석봉동 이노센스뷰아파트,36.447445,127.424825,대전광역시 대덕구 석봉동 759,0
2026-06-26 02:15:36,ST0954,신탄진동 신탄진고 정문,36.449813,127.435619,대전광역시 대덕구 신탄진동 28,0
2026-06-26 02:15:36,ST0956,평촌동 행복한마을 신일유토빌(102동),36.438497,127.423392,대전광역시 대덕구 평촌동 540-4,3
2026-06-26 02:15:36,ST0957,덕암동 신탄진농협 본점,36.436965,127.422654,대전광역시 대덕구 덕암동 60-6,0
2026-06-26 02:15:36,ST0958,신흥동 SK뷰(106동),36.325984,127.441693,대전광역시 동구 신흥동 178-5,0
2026-06-26 02:15:36,ST0959,선화동 라온힐,36.328919,127.418494,대전광역시 중구 선화동 360-5,0
2026-06-26 02:15:36,ST0960,선화동 대전측기사,36.325599,127.420049,대전광역시 중구 선화동 383,0
2026-06-26 02:15:36,ST0961,선화동 충청남도 대전학사관,36.326144,127.419176,대전광역시 중구 선화동 373,0
2026-06-26 02:15:36,ST0962,선화동 중구국민체육센터,36.329866,127.417142,대전광역시 중구 선화동 186-14,0
2026-06-26 02:15:36,ST0963,송촌동 선비마을 2단지(202동),36.369146,127.440214,대전광역시 대덕구 송촌동 444,0
2026-06-26 02:15:36,ST0964,송촌동 아이프라자,36.367456,127.437376,대전광역시 대덕구 송촌동 525,0
2026-06-26 02:15:36,ST0965,송촌동 선비마을 3단지(303동),36.367138,127.441635,대전광역시 대덕구 송촌동 461-1,0
2026-06-26 02:15:36,ST0966,송촌동 선비마을 4단지(403동),36.367487,127.442352,대전광역시 대덕구 송촌동 462,0
2026-06-26 02:15:36,ST0967,송촌동 선비마을 3단지(316동),36.369394,127.440838,대전광역시 대덕구 송촌동 461-1,0
2026-06-26 02:15:36,ST0968,송촌동 선비마을 4단지(414동),36.366018,127.444377,대전광역시 대덕구 송촌동 462,0
2026-06-26 02:15:36,ST0969,송촌동 선비마을 5단지 상가,36.364161,127.446098,대전광역시 대덕구 송촌동 494-1,0
2026-06-26 02:15:36,ST0970,송촌동 송촌고등학교,36.362509,127.446553,대전광역시 대덕구 송촌동 526,0
2026-06-26 02:15:36,ST0971,비래동 유앤미아파트,36.360221,127.450114,대전광역시 대덕구 비래동 531,0
2026-06-26 02:15:36,ST0972,비래동 금성백조 102동,36.358200,127.450500,대전광역시 대덕구 비래동 541,0
2026-06-26 02:15:36,ST0973,비래동 금성백조(101동 남쪽),36.357991,127.451736,대전광역시 대덕구 비래동 133-5,0
2026-06-26 02:15:36,ST0974,비래동 금성백조(101동 북쪽),36.358738,127.451886,대전광역시 대덕구 비래동 535,0
2026-06-26 02:15:36,ST0975,비래동 청송빌딩,36.359322,127.448372,대전광역시 대덕구 비래동 541,0
2026-06-26 02:15:36,ST0976,송촌동 송촌서오아파트(104동),36.359496,127.445773,대전광역시 대덕구 송촌동 555,0
2026-06-26 02:15:36,ST0979,가양동 혜성빌,36.350051,127.451832,대전광역시 동구 가양동 671,0
2026-06-26 02:15:36,ST0980,가양동 두원빌라(A동),36.349513,127.449036,대전광역시 동구 가양동 675,0
2026-06-26 02:15:36,ST0981,가양동 흥룡연립,36.347812,127.446057,대전광역시 동구 가양동 389-4,0
2026-06-26 02:15:36,ST0982,송촌동 대전충남적십자혈액원,36.354194,127.441702,대전광역시 대덕구 송촌동 364,1
2026-06-26 02:15:36,ST0983,비래동 백마강참숯민물장어,36.352242,127.443058,대전광역시 대덕구 비래동 561-1,0
2026-06-26 02:15:36,ST0984,문지동 싸이언스빌3가 대덕벤처협동화단지,36.386136,127.404916,대전광역시 유성구 원촌동 141-2,0
2026-06-26 02:15:36,ST0985,문지동 케이엘이에스 정류장,36.391068,127.405090,대전광역시 유성구 문지동 611-2,0
2026-06-26 02:15:36,ST0986,가양동 녹십자약국,36.346302,127.445393,대전광역시 동구 가양동 418-18,0
2026-06-26 02:15:36,ST0987,가양동 다솜요양병원,36.343639,127.442344,대전광역시 동구 가양동 288-6,4
2026-06-26 02:15:36,ST0988,갑동 현충원 인근 갑동숯불민물장어,36.361432,127.289221,대전광역시 유성구 갑동 400-14,0
2026-06-26 02:15:36,ST0989,덕명동 덕송초등학교,36.360558,127.303068,대전광역시 유성구 덕명동 555,0
2026-06-26 02:15:36,ST0990,갑동 온조식당 입구,36.360344,127.295441,대전광역시 유성구 갑동 433-63,0
2026-06-26 02:15:36,ST0991,신봉동 자운대 간부3동 아파트 정류장,36.408706,127.337085,대전광역시 유성구 신봉동 170-1,3
2026-06-26 02:15:36,ST0992,신봉동 자운중학교(78군사우체국 정류장),36.410926,127.337113,대전광역시 유성구 신봉동 436-5,0
2026-06-26 02:15:36,ST0993,추목동 자운대 8단지(812동),36.414650,127.344156,대전광역시 유성구 추목동 435,0
2026-06-26 02:15:36,ST0994,신봉동 자운대 쇼핑타운(231동),36.414126,127.337154,대전광역시 유성구 신봉동 230-13,0
2026-06-26 02:15:36,ST0995,용운동 한화꿈에그린 입구,36.332435,127.457031,대전광역시 동구 용운동 767-1,0
2026-06-26 02:15:36,ST0996,대성동 은어송마을 2단지 입구,36.303490,127.457388,대전광역시 동구 대성동 130-1,2
2026-06-26 02:15:36,ST0997,가오동 은어송마을 1단지(108동),36.303742,127.457495,대전광역시 동구 가오동 727,1
2026-06-26 02:15:36,ST0999,가오동 은어송마을 3단지(311동),36.312054,127.459413,대전광역시 동구 가오동 496,3
2026-06-26 02:15:36,ST1000,옥계동 솔빛아파트,36.299145,127.454534,대전광역시 중구 옥계동 51-1,2
2026-06-26 02:15:36,ST1001,옥계동 울엄마양평해장국,36.300018,127.453359,대전광역시 중구 옥계동 51-1,2
2026-06-26 02:15:36,ST1002,호동 그린세탁소,36.302862,127.448513,대전광역시 중구 호동 27-4,2
2026-06-26 02:15:36,ST1003,호동 장보고가게,36.301860,127.447833,대전광역시 중구 호동 95-3,1
2026-06-26 02:15:36,ST1004,호동 쟈스민 아울렛매장,36.303516,127.450743,대전광역시 중구 호동 27-1,0
2026-06-26 02:15:36,ST1005,옥계동 다조은 노인복지센터,36.301953,127.453619,대전광역시 중구 옥계동 51-2,1
2026-06-26 02:15:36,ST1006,옥계동 하남아파트 A동,36.300593,127.454851,대전광역시 중구 옥계동 51-7,0
2026-06-26 02:15:36,ST1007,옥계동 신도빌아파트,36.298491,127.456080,대전광역시 중구 옥계동 51-7,3
2026-06-26 02:15:36,ST1008,천동 주공아파트 버스정류장(12동),36.308115,127.449764,대전광역시 동구 가오동 394,2
2026-06-26 02:15:36,ST1009,가오동 신흥교회,36.306000,127.451932,대전광역시 동구 가오동 236-11,0
2026-06-26 02:15:36,ST1010,천동 홍익아파트(101동),36.311173,127.447078,대전광역시 동구 천동 71-18,3
2026-06-26 02:15:36,ST1011,효동 대전국악방송 건너편,36.313705,127.441120,대전광역시 동구 효동 125-5,2
2026-06-26 02:15:36,ST1012,덕암동 베스트코 신탄진점 건너편,36.434134,127.421709,대전광역시 대덕구 덕암동 79-2,2
2026-06-26 02:15:36,ST1013,법동 영진로얄아파트 입구,36.374120,127.426557,대전광역시 대덕구 법동 344-16,5
2026-06-26 02:15:36,ST1014,궁동 충남대학교 학생생활관,36.372306,127.346404,대전광역시 유성구 궁동 220-29,0
2026-06-26 02:15:36,ST1015,궁동 충남대학교 중앙도서관,36.369431,127.346301,대전광역시 유성구 궁동 220,2
2026-06-26 02:15:36,ST1016,궁동 충남대학교 학생회관,36.366454,127.345568,대전광역시 유성구 궁동 220,3
2026-06-26 02:15:36,ST1017,죽동 충남대학교 서문네거리,36.370410,127.339933,대전광역시 유성구 죽동 726,0
2026-06-26 02:15:36,ST1018,장대동 장대네거리(학사마을) ,36.364937,127.338671,대전광역시 유성구 장대동 312-3,3
2026-06-26 02:15:36,ST1019,장대동 장대네거리(하이마트),36.363979,127.338297,대전광역시 유성구 장대동 339,6
2026-06-26 02:15:36,ST1020,궁동 충대정문오거리1(정문),36.362495,127.344141,대전광역시 유성구 궁동 351,0
2026-06-26 02:15:36,ST1021,궁동 버스정류장(유성구청 방향),36.360527,127.349743,대전광역시 유성구 궁동 29-3,5
2026-06-26 02:15:36,ST1023,봉명동 매드블럭,36.358699,127.343662,대전광역시 유성구 봉명동 608,0
2026-06-26 02:15:36,ST1024,만년동 행정복지센터,36.367645,127.375195,대전광역시 서구 만년동 2,15
2026-06-26 02:15:36,ST1026,만년동 한밭수목원(서원),36.369195,127.387595,대전광역시 서구 만년동 396,5
2026-06-26 02:15:36,ST1027,만년동 한밭수목원(동원),36.369245,127.388462,대전광역시 서구 만년동 396,0
2026-06-26 02:15:36,ST1028,만년동 둔산대공원 입구(버스정류장),36.365018,127.389358,대전광역시 서구 만년동 399,0
2026-06-26 02:15:36,ST1029,월평동 누리아파트(후문 버스정류장),36.359288,127.374225,대전광역시 서구 월평동 1510,0
2026-06-26 02:15:36,ST1030,월평동 백합아파트(성룡초교),36.361423,127.374492,대전광역시 서구 월평동 1510,0
2026-06-26 02:15:36,ST1031,둔산동 정부청사 입구(대덕대로),36.361912,127.379653,대전광역시 서구 둔산동 1516,0
2026-06-26 02:15:36,ST1032,둔산동 정부청사역 4번출구,36.357979,127.382026,대전광역시 서구 둔산동 949,0
2026-06-26 02:15:36,ST1033,둔산동 정부청사 입구(남문),36.359701,127.385264,대전광역시 서구 둔산동 1517,0
2026-06-26 02:15:36,ST1034,둔산동 정부청사 입구(샘머리),36.361215,127.390075,대전광역시 서구 둔산동 1518,0
2026-06-26 02:15:36,ST1036,월평동 갑천역 1번출구,36.354419,127.354588,대전광역시 서구 월평동 1555,24
2026-06-26 02:15:36,ST1037,월평동 진달래아파트 107동,36.358189,127.366242,대전광역시 서구 월평동 1503-1,5
2026-06-26 02:15:36,ST1038,둔산동 둔산여고,36.352995,127.374385,대전광역시 서구 둔산동 1526,0
2026-06-26 02:15:36,ST1039,둔산동 KT 플라자 우리은행 앞,36.352923,127.379151,대전광역시 서구 둔산동 1033,0
2026-06-26 02:15:36,ST1040,둔산동 크로바아파트(정문 맞은편),36.351177,127.391784,대전광역시 서구 둔산동 1554-1,0
2026-06-26 02:15:36,ST1041,둔산동 둔산청솔아파트(9동),36.351335,127.398595,대전광역시 서구 둔산동 2161,1
2026-06-26 02:15:36,ST1042,관저동 관저더샵 2차(202동),36.293938,127.326051,대전광역시 서구 관저동 1981,0
2026-06-26 02:15:36,ST1043,중촌역 푸르지오(정문),36.345574,127.410817,대전광역시 중구 중촌동 165,12
2026-06-26 02:15:36,ST1044,중촌동 푸르지오(102동),36.346737,127.409380,대전광역시 중구 중촌동 472,10
2026-06-26 02:15:36,ST1045,중촌동 신수빌딩,36.342852,127.409797,대전광역시 중구 중촌동 436,0
2026-06-26 02:15:36,ST1046,관평동 북대전농협 관평지점,36.423887,127.388695,대전광역시 유성구 관평동 927,0
2026-06-26 02:15:36,ST1047,관평동 신동아파밀리에 정류장(509동),36.419803,127.386058,대전광역시 유성구 관평동 680,3
2026-06-26 02:15:36,ST1050,상대동 아이파크시티 2단지(205동),36.335950,127.333110,대전광역시 유성구 상대동 402-38,2
2026-06-26 02:15:36,ST1051,월평역 이마트 트레이더스,36.358472,127.361088,대전광역시 서구 월평동 1529,7
2026-06-26 02:15:36,ST1052,궁동 충남대학교 입구 버스정류장(황금상회),36.361238,127.346071,대전광역시 유성구 궁동 485,2
2026-06-26 02:15:36,ST1053,홍도동 용전네거리 하나은행,36.347196,127.431319,대전광역시 동구 홍도동 9-6,1
2026-06-26 02:15:36,ST1054,복수동 서부경찰서,36.308440,127.373555,대전광역시 서구 복수동 292-14,1
2026-06-26 02:15:36,ST1055,문화동 한밭도서관,36.310012,127.408316,대전광역시 중구 문화동 192-12,0
2026-06-26 02:15:36,ST1056,월평동 백합네거리,36.362352,127.376361,대전광역시 서구 월평동 222,1
2026-06-26 02:15:36,ST1057,관평동 배울네거리,36.422035,127.387574,대전광역시 유성구 관평동 1286,0
2026-06-26 02:15:36,ST1058,어은동 카이스트 학사식당,36.373495,127.359509,대전광역시 유성구 어은동 44,1
2026-06-26 02:15:36,ST1059,둔산동 법원 버스정류장,36.355322,127.390008,대전광역시 서구 둔산동 1390,0
2026-06-26 02:15:36,ST1060,탄방동 둔산자이아이파크 109동,36.342927,127.382669,대전광역시 서구 탄방동 1493-27,0
2026-06-26 02:15:36,ST1062,내동네거리,36.330812,127.377007,대전광역시 서구 변동 70-9,2
2026-06-26 02:15:36,ST1063,읍내동 대덕문화원,36.374219,127.420393,대전광역시 대덕구 읍내동 324-5,19
2026-06-26 02:15:36,ST1064,죽동 금성백조 건너편 맘스터치,36.369139,127.336709,대전광역시 유성구 죽동 750,0
2026-06-26 02:15:36,ST1065,상대동 상대초등학교,36.348217,127.335799,대전광역시 유성구 상대동 467-1,0
2026-06-26 02:15:36,ST1066,가정동 국립중앙과학관,36.375220,127.378129,대전광역시 유성구 가정동 54-3,0
2026-06-26 02:15:36,ST1067,중앙로역 3번출구,36.327822,127.426215,대전광역시 중구 대흥동 630,2
2026-06-26 02:15:36,ST1069,덕명동 한밭대학교 정문(투썸플레이스),36.350613,127.297601,대전광역시 유성구 덕명동 615-1,0
2026-06-26 02:15:36,ST1070,상대동 도안 5단지 트리풀시티(509동),36.345442,127.338867,대전광역시 유성구 상대동 464,2
2026-06-26 02:15:36,ST1071,봉명동 도안 2단지 호반베르디움(208동),36.350591,127.347915,대전광역시 유성구 봉명동 1019-1,0
2026-06-26 02:15:36,ST1072,성남동 성남네거리,36.340978,127.435583,대전광역시 동구 성남동 50-3,0
2026-06-26 02:15:36,ST1073,대흥동 대흥네거리,36.323600,127.428670,대전광역시 중구 대흥동 630,0
2026-06-26 02:15:36,ST1074,신탄진동 에코공원(금강로하스타워1),36.448866,127.444635,대전광역시 대덕구 신탄진동 1-7,2
2026-06-26 02:15:36,ST1075,용문역 5번출구,36.338619,127.393145,대전광역시 서구 탄방동 544,0
2026-06-26 02:15:36,ST1076,중촌동 행정복지센터 정류장,36.338785,127.413075,대전광역시 중구 중촌동 462,0
2026-06-26 02:15:36,ST1077,오룡역 7번출구,36.328780,127.406049,대전광역시 중구 용두동 113-11,0
2026-06-26 02:15:36,ST1079,탄방동 남선공원 종합체육관,36.348681,127.398655,대전광역시 서구 탄방동 1269,0
2026-06-26 02:15:36,ST1080,둔산동 대전근로자종합복지회관,36.354377,127.382757,대전광역시 서구 둔산동 1542,0
2026-06-26 02:15:36,ST1081,전민동 한남대학교 대덕밸리캠퍼스,36.400108,127.392244,대전광역시 유성구 전민동 571,0
2026-06-26 02:15:36,ST1083,읍내동 우편취급국,36.378602,127.421322,대전광역시 대덕구 읍내동 248-2,11
2026-06-26 02:15:36,ST1085,봉명동 유성온천역 6번출구,36.354255,127.341439,대전광역시 유성구 봉명동 552-11,1
2026-06-26 02:15:36,ST1086,자양동 우송삼거리(커피니),36.336116,127.447265,대전광역시 동구 자양동 66-1,3
2026-06-26 02:15:36,ST1087,원신흥동 도안 8블럭 신안인스빌리베라(803동),36.341910,127.344766,대전광역시 유성구 원신흥동 582,2
2026-06-26 02:15:36,ST1088,오정동 한남오거리 새마을금고,36.348024,127.416453,대전광역시 대덕구 오정동 449-8,2
2026-06-26 02:15:36,ST1089,원동 원동네거리 국민은행,36.327038,127.434776,대전광역시 동구 원동 36-1,0
2026-06-26 02:15:36,ST1090,사정동 웰빙24시사우나,36.296424,127.384725,대전광역시 중구 사정동 517,0
2026-06-26 02:15:36,ST1091,법동 대전근로복지공단대전병원(정문),36.368093,127.429450,대전광역시 대덕구 법동 372,0
2026-06-26 02:15:36,ST1092,괴정동 경성스포츠,36.336619,127.378365,대전광역시 서구 괴정동 110-9,2
2026-06-26 02:15:36,ST1093,자양동 우송대 정문,36.337848,127.447995,대전광역시 동구 자양동 159,4
2026-06-26 02:15:36,ST1100,대동 이앤엠학원,36.331488,127.444099,대전광역시 동구 대동 407-1,0
2026-06-26 02:15:36,ST1101,가양동 아침마을아파트 111동(가양초등학교),36.342540,127.439380,대전광역시 동구 가양동 704,1
2026-06-26 02:15:36,ST1102,자양동 우송대건너편,36.339651,127.449006,대전광역시 동구 자양동 159,4
2026-06-26 02:15:36,ST1103,"자양동 우송대,솔펫동물병원,우송애견센터",36.334552,127.445966,대전광역시 동구 자양동 159,1
2026-06-26 02:15:36,ST1104,"선화동 대전중부경찰서,대전세무서 앞",36.328187,127.420701,대전광역시 중구 선화동 287-1,0
2026-06-26 02:15:36,ST1106,선화동 보문교회 앞(버스정류장),36.330723,127.419337,대전광역시 중구 선화동 260-1,1
2026-06-26 02:15:36,ST1107,산성동 에스오일 오월드주유소 맞은편,36.301471,127.386095,대전광역시 중구 사정동 517,0
2026-06-26 02:15:36,ST1108,가오동 홈플러스,36.307057,127.457308,대전광역시 동구 가오동 557,0
2026-06-26 02:15:36,ST1109,석봉동 엑슬루타워 버스정류장,36.449520,127.420628,대전광역시 대덕구 석봉동 778,3
2026-06-26 02:15:36,ST1110,신성동 수천이들근린공원,36.393719,127.352894,대전광역시 유성구 신성동 494,5
2026-06-26 02:15:36,ST1111,태평동 계룡육교 아래,36.333139,127.399188,대전광역시 중구 태평동 272-1,13
2026-06-26 02:15:36,ST1112,부사동 동서가구 부사전시장,36.313817,127.436338,대전광역시 중구 부사동 255-1,0
2026-06-26 02:15:36,ST1113,문창동 해피마트,36.313739,127.436777,대전광역시 중구 문창동 372-17,0
2026-06-26 02:15:36,ST1114,사정동 산성초등학교 건너편,36.298122,127.384729,대전광역시 중구 사정동 517,2
2026-06-26 02:15:36,ST1115,"옥계동 현대셀프명성주유소, 옥계모터스",36.301854,127.452155,대전광역시 중구 옥계동 51-1,1
2026-06-26 02:15:36,ST1116,복용동 한밭대학교 유성덕명캠퍼스지역협력관,36.346365,127.311115,대전광역시 유성구 복용동 551,0
2026-06-26 02:15:36,ST1117,관저동 대자연마을 101동,36.304785,127.338944,대전광역시 서구 관저동 997,1
2026-06-26 02:15:36,ST1118,대흥동 대전고2,36.322650,127.423571,대전광역시 중구 대흥동 630,1
2026-06-26 02:15:36,ST1119,비래동 대전IC 한전KDN충청지역본부,36.354764,127.444435,대전광역시 대덕구 비래동 555-1,1
2026-06-26 02:15:36,ST1120,학하동 학하리슈빌포레 주출입구 건너편,36.335561,127.309473,대전광역시 유성구 학하동 762-7,1
2026-06-26 02:15:36,ST1122,낭월동 오투그란데 107동 건너편,36.285324,127.465609,대전광역시 동구 낭월동 215-1,0
2026-06-26 02:15:36,ST1123,원내동 진잠타운 203동 버스정류장,36.296965,127.320367,대전광역시 유성구 원내동 383,0
2026-06-26 02:15:36,ST1124,문창동 남대전등기소 건너편,36.311635,127.438205,대전광역시 중구 문창동 397-1,0
2026-06-26 02:15:36,ST1126,사정동 우남스타원아파트 버스정류장,36.293805,127.383187,대전광역시 중구 사정동 517,7
2026-06-26 02:15:36,ST1127,내동 괴정네거리(봉주르돈까스),36.335078,127.379831,대전광역시 서구 내동 205,2
2026-06-26 02:15:36,ST1128,도안동 갑천3블럭 트리풀시티 313동,36.321125,127.348283,대전광역시 서구 도안동 1492,12
2026-06-26 02:15:36,ST1131,낭월동 오투그란데 101동,36.287379,127.463710,대전광역시 동구 낭월동 655,5
2026-06-26 02:15:36,ST1136,노은동 월드컵 인라인경기장,36.368221,127.323652,대전광역시 유성구 노은동 535-21 삼천리자전거 맞은편,5
2026-06-26 02:15:36,ST1138,도안동 갑천3블럭 트리풀시티(302동),36.325177,127.348356,대전광역시 서구 도안동 2353,1
2026-06-26 02:15:36,ST1139,태평동 동양파라곤 302동,36.320991,127.387122,대전광역시 중구 태평동 421-9,25
2026-06-26 02:15:36,ST1140,노은동 노은농수산물시장,36.366580,127.321225,대전광역시 유성구 노은동 612,1
2026-06-26 02:15:36,ST1141,상대동 대전시립박물관2,36.336726,127.334744,대전광역시 유성구 상대동 488,0
2026-06-26 02:15:36,ST1145,도룡동 연구단지네거리,36.385517,127.377058,대전광역시 유성구 도룡동 404,0
2026-06-26 02:15:36,ST1146,용운동 족발시대 인근,36.328075,127.457006,대전광역시 동구 용운동 537,0
2026-06-26 02:15:36,ST1147,석봉동 평안정형외과 건너편,36.444681,127.424951,대전광역시 대덕구 석봉동 768,0
2026-06-26 02:15:36,ST1148,성남동 석촌마을(105동),36.341464,127.437680,대전광역시 동구 성남동 518,7
2026-06-26 02:15:36,ST1149,성남동 스마트뷰(112동),36.342341,127.434510,대전광역시 동구 성남동 529,0
2026-06-26 02:15:36,ST1150,내동 롯데아파트,36.337937,127.366734,대전광역시 서구 내동 220-2,0
2026-06-26 02:15:36,ST1151,둔산동 서구청,36.354850,127.384430,대전광역시 서구 둔산동 1300,0
2026-06-26 02:15:36,ST1153,낭월동 산내로1315번길,36.281446,127.464573,대전광역시 동구 낭월동 666,1
2026-06-26 02:15:36,ST1154,신탄진동 동일스위트 1단지(101동),36.452580,127.432950,대전광역시 대덕구 신탄진동 734,3
2026-06-26 02:15:36,ST1155,태평동 쌍용예가,36.322685,127.398107,대전광역시 중구 태평동 554,2
2026-06-26 02:15:36,ST1156,성남동 효촌마을 건너편,36.345419,127.433031,대전광역시 동구 성남동 205-123,0
2026-06-26 02:15:36,ST1157,둔곡동 서한이다음 후문(202동),36.452555,127.363293,대전광역시 유성구 둔곡동 480,0
2026-06-26 02:15:36,ST1158,둔곡동 서한이다음 정문(103동),36.455346,127.363914,대전광역시 유성구 둔곡동 463,0
2026-06-26 02:15:36,ST1159,둔곡동 우미린 정문(101동),36.454854,127.364080,대전광역시 유성구 둔곡동 480,0
2026-06-26 02:15:36,ST1160,둔곡동 둔곡 우미린 정문(107동),36.454367,127.363993,대전광역시 유성구 둔곡동 480,0
2026-06-26 02:15:36,ST1161,둔곡동 서한이다음 정문(101동),36.454314,127.363703,대전광역시 유성구 둔곡동 480,0
2026-06-26 02:15:36,ST1162,오정동 374-2,36.352644,127.414367,대전광역시 대덕구 오정동 374-2,1
2026-06-26 02:15:36,ST1163,가오동 주공아파트(105동),36.306631,127.453356,대전광역시 동구 가오동 207-1,3
2026-06-26 02:15:36,ST1165,죽동 한국타이어앞 CU,36.376312,127.338052,대전광역시 유성구 죽동 712-1,3
2026-06-26 02:15:36,ST1166,흑석동 흑석네거리(기성보건지소),36.254704,127.341442,대전광역시 서구 흑석동 381-1,2
2026-06-26 02:15:36,ST1167,가양동 드림팰리스5차,36.350111,127.441486,대전광역시 동구 가양동 634,1
2026-06-26 02:15:36,ST1168,관저동 금동초등학교,36.297160,127.326155,대전광역시 서구 관저동 1160,0
2026-06-26 02:15:36,ST1169, 문화동 충남대학교병원 간호대학,36.315591,127.413314,대전광역시 중구 문화동 6,0
2026-06-26 02:15:36,ST1170,목동 현대아파트,36.328182,127.413813,대전광역시 중구 목동 132-66,0
2026-06-26 02:15:36,ST1171,가양동 국제라이온스협회 356-B(대전),36.345280,127.445126,대전광역시 동구 가양동 414-19,0
